twitterID,userID,username,content,retweet,favorite,date
1083794973454188544,40927173,New York Yankees,RT @YankeesPR: The Yankees announced today that they have signed RHP Drew Hutchison (1/10/19) and OF Matt Lipka (1/5/19) to minor league co…,190,0,2019-01-11 18:37:12
1083771101593980930,40927173,New York Yankees,"We smell sunshine! 🌴😎

Spring Training at @GMSField is just around the corner and individual game tix are on sale N… https://t.co/v9qdXdcWgb",281,1896,2019-01-11 17:02:20
1083761914897928192,40927173,New York Yankees,RT @zbritton: Very excited to be back with the @Yankees ! Looking forward to big things from this team and organization in 2019 and beyond.,1069,0,2019-01-11 16:25:50
1083747942731796480,40927173,New York Yankees,Back to the Bronx for @zbritton! https://t.co/AoVBczCGtS,899,5713,2019-01-11 15:30:19
1083747914453786627,40927173,New York Yankees,"To make room on the 40-man roster, the Yankees DFA'd INF Hanser Alberto.",72,339,2019-01-11 15:30:12
1083747913514344449,40927173,New York Yankees,"Today, the Yankees signed LHP Zach Britton to a 3-year deal through 2021 w/ a team option for 2022, which the club… https://t.co/DQGWNXRjBS",332,2393,2019-01-11 15:30:12
1083124849013342209,40927173,New York Yankees,@eacrito Here you go! https://t.co/OFKUMcyL8Y,2,17,2019-01-09 22:14:22
1083113495347036160,40927173,New York Yankees,2019 📅 with ⌚️ is here (including London 👀). https://t.co/e3uftRoHzL,2223,6680,2019-01-09 21:29:15
1083016001506156544,40927173,New York Yankees,"Attn, @Mastercard cardholders! You have advanced access to 2019 Spring Training individual game tix NOW through tom… https://t.co/uYlchn1LrW",64,465,2019-01-09 15:01:50
1082750355535024129,40927173,New York Yankees,LHP CC Sabathia underwent a scheduled follow-up stress test earlier today. He has now been cleared to begin working… https://t.co/L8oxs0Fa9m,447,4397,2019-01-08 21:26:15
1082392831258447872,40927173,New York Yankees,"RT @YankeesPR: On Thursday (1/3/19), the Yankees signed OF Billy Burns to a minor league contract with an invitation to Major League Spring…",169,0,2019-01-07 21:45:35
1082291530008805376,40927173,New York Yankees,RT @AROD: I was privileged to play Major League Baseball for a long time and with a lot of talented players. But when I look back at this p…,5336,0,2019-01-07 15:03:03
1081284636247052289,40927173,New York Yankees,Time for Tulo. https://t.co/7pW3tCzWUx,3452,17287,2019-01-04 20:22:01
1081284308109873152,40927173,New York Yankees,"To make room on the 40-man roster, the Yankees DFA’d RHP A.J. Cole.",142,838,2019-01-04 20:20:43
1081284303722594304,40927173,New York Yankees,The New York Yankees today announced that they have signed SS Troy Tulowitzki to a 1-year major league contract.,499,3274,2019-01-04 20:20:41
1080904381837406208,40927173,New York Yankees,We'll always have this 😀 https://t.co/iThgkzJ6cK,923,6553,2019-01-03 19:11:01
1080904379740446728,40927173,New York Yankees,"Thanks for everything, @DRob30. https://t.co/ESZcb65wBt",1733,12302,2019-01-03 19:11:01
1080541714711019522,40927173,New York Yankees,"Last week, the @PinstripeBowl took over NYC. With perfect weather, 2 powerhouse football programs, and the greatest… https://t.co/w1jcXOPlFL",91,692,2019-01-02 19:09:54
1080101793437237250,40927173,New York Yankees,Happy New Year to the most passionate fans we know. https://t.co/yYhfnihnmO,1547,10372,2019-01-01 14:01:49
1079434588751970306,40927173,New York Yankees,"It was hard choosing from 267 of them, but here are a few of our favorite home runs from this year. https://t.co/ND2jjSj0Ki",1369,5051,2018-12-30 17:50:35
1079065865214078977,40927173,New York Yankees,@RomanSolo4 89 days until Opening Day. https://t.co/zEQYiyYHRq,14,100,2018-12-29 17:25:24
1079064184313114624,40927173,New York Yankees,The Year in Review: 2018 in Defensive Gems https://t.co/rehN8RfrMw,1094,4695,2018-12-29 17:18:44
1078702623350505472,40927173,New York Yankees,"A look back at a busy holiday season, that featured our 9th annual Winter Wonderland and our 25th annual Holiday Fo… https://t.co/WojAQz6s51",59,448,2018-12-28 17:22:01
1078468229956128768,40927173,New York Yankees,"We were so honored to have the legendary Jim Kelly at @yankeestadium today.

He presented the MVP trophy to… https://t.co/pwpxMmHAv4",137,1229,2018-12-28 01:50:37
1078467738937507840,40927173,New York Yankees,"#OnWisconsin 

Congrats to @BadgerFootball, winners of the 2018 @PinstripeBowl! https://t.co/7hdcIK1szX",168,1222,2018-12-28 01:48:40
1078445630673076229,40927173,New York Yankees,"We could not take our eyes off of you, @badgerband! 

@BadgerFootball #PinstripeBowl https://t.co/SMrpGL1jSD",313,1726,2018-12-28 00:20:49
1078419959909371910,40927173,New York Yankees,"#ItsAllAboutTheU #PinstripeBowl 

@CanesFootball @PinstripeBowl https://t.co/Dh5TKRejke",105,647,2018-12-27 22:38:49
1078419687040565248,40927173,New York Yankees,"#OnWisconsin #PinstripeBowl

@BadgerFootball @PinstripeBowl https://t.co/9whjzurXTr",46,315,2018-12-27 22:37:44
1078393471642361856,40927173,New York Yankees,"""Miami, Wisconsin set to battle cold in frigid Pinstripe Bowl at Yankee Stadium."" - @NYDailyNews 

Beautiful, sunny… https://t.co/AlJERhEiLK",92,644,2018-12-27 20:53:33
1078331007303004161,40927173,New York Yankees,Happiest of Birthdays to @Gumbynation34!! 🎉🎁🎊 https://t.co/2cp6nN3cfL,227,2270,2018-12-27 16:45:21
1078304402669215744,40927173,New York Yankees,"RT @PinstripeBowl: Some game day information for those on their way to @yankeestadium this afternoon! 

Stadium policies➡️https://t.co/ZKDu…",46,0,2018-12-27 14:59:38
1078100630269558786,40927173,New York Yankees,"RT @PinstripeBowl: .@EmpireStateBldg looking good tonight!

#PinstripeBowl2018 https://t.co/d8hzDtUeq8",246,0,2018-12-27 01:29:55
1078029181005582347,40927173,New York Yankees,@Tchambo70 💙 https://t.co/sVsbHtI9h8,4,7,2018-12-26 20:46:00
1078023439494074368,40927173,New York Yankees,@Annabal_Lecter 👏👏👏 https://t.co/b1vuJr34pj,2,12,2018-12-26 20:23:11
1078022889981517824,40927173,New York Yankees,"@FlynnIreland97 Us too, but we'll see you SOON. https://t.co/VYtY76Ei7k",4,14,2018-12-26 20:21:00
1078022015297175558,40927173,New York Yankees,@Curtis4230 Us. Too.,1,2,2018-12-26 20:17:31
1078021730453635072,40927173,New York Yankees,@Marielyss_ @TorresGleyber 🍼🍼🍼🍼,2,29,2018-12-26 20:16:23
1078021482658304001,40927173,New York Yankees,"@JamieLK85 Miss you, too! https://t.co/e03YSuwKZf",1,2,2018-12-26 20:15:24
1078012200529395712,40927173,New York Yankees,"Bright lights, big city, best stadium. #PinstripeBowl2018 @PinstripeBowl https://t.co/XfUbpkDX65",120,865,2018-12-26 19:38:31
1077260322312998914,40927173,New York Yankees,"RT @PinstripeBowl: Out here in the concrete jungle 🗽👊

@BadgerFootball @UWBadgers 
#PinstripeBowl2018 #OnWisconsin https://t.co/eEiaIFVzrr",67,0,2018-12-24 17:50:50
1077260291212230656,40927173,New York Yankees,"RT @PinstripeBowl: Big 🍎 vibes. 

Welcome @CanesFootball 🎳🗽 #pinstripebowl2018 #ItsAllAbouttheU https://t.co/1BArxYjjlI",94,0,2018-12-24 17:50:42
1076225983932493824,40927173,New York Yankees,"We still think you have the best heart, @CC_Sabathia. 💙 https://t.co/lnNcsHnDzB",1329,9510,2018-12-21 21:20:44
1076221607985758209,40927173,New York Yankees,We will continue to follow the guidance and expertise of the doctors — who have conveyed that CC will report as sch… https://t.co/c8yTZMgWDC,77,679,2018-12-21 21:03:21
1076221607402790917,40927173,New York Yankees,We are also encouraged that the procedure CC underwent was performed as planned. He is such a dynamic person beyond… https://t.co/h3uTBYtGvK,76,662,2018-12-21 21:03:21
1076221606819778560,40927173,New York Yankees,"Statement from Yankees SVP &amp; GM Brian Cashman:

“We are thankful that CC was smart enough to convey his symptoms to… https://t.co/euketmv3Do",210,1722,2018-12-21 21:03:20
1076161721696440321,40927173,New York Yankees,RT @YankeesPR: Yesterday the Yankees signed LHP Danny Coulombe and LHP Rex Brothers to minor league contracts with invitations to Major Lea…,142,0,2018-12-21 17:05:23
1075764119423328256,40927173,New York Yankees,Individual game tix for Spring Training don't go on sale until January 11. Secure the best seats to the best games… https://t.co/2lPKiDEexj,49,383,2018-12-20 14:45:27
1075490411521683458,40927173,New York Yankees,"Our 25th annual Holiday Food Drive is complete, and this year we collected 89,267 lbs of food that will be donated… https://t.co/JFjQL5BlV5",73,573,2018-12-19 20:37:50
1075117756029304832,40927173,New York Yankees,"Our 25th annual Holiday Food Drive is TOMORROW. 

Come to Gate 2 at Yankee Stadium between 9:30am - 3pm to drop off… https://t.co/ms4zUSvMod",67,445,2018-12-18 19:57:02
1075070850422968321,40927173,New York Yankees,"RT @PinstripeBowl: NOW through Friday at noon, purchase a #PinstripeBowl ticket through the link below and receive a free cap! 

Purchase h…",20,0,2018-12-18 16:50:39
1074780556284649472,40927173,New York Yankees,@TorresGleyber @MAndujarPapa @AaronBoone @LuisSeverino94 @DBetances68 💙😂💙😂💙😂,27,422,2018-12-17 21:37:07
1074716123873112065,40927173,New York Yankees,Who’s back? Happ’s back. https://t.co/oqYEuH1Hzl,1624,10894,2018-12-17 17:21:05
1073704339183685638,40927173,New York Yankees,And what's a Winter Wonderland without these two? https://t.co/FiHSfs51Jh,48,419,2018-12-14 22:20:37
1073704337459814400,40927173,New York Yankees,The event also includes caroling by the D.R.E.A.M. Choir https://t.co/ajNGDNhslY,37,350,2018-12-14 22:20:37
