twitterID,userID,username,content,retweet,favorite,date
1101210989150769153,1279378970,Dansby Swanson,RT @mikelinch: What a blast to sit down with @LieutenantDans7 on this episode of Linch with a Leader!  Love hearing his passion for leaders…,11,0,2019-02-28 20:02:13
1099058204254846976,1279378970,Dansby Swanson,RT @AdamSparks: BREAKING: Vanderbilt football coach Derek Mason gets contract extension https://t.co/jceH4yye0m via @tennessean,67,0,2019-02-22 21:27:50
1096871511628173319,1279378970,Dansby Swanson,Officially changed my rap name to “Blanco” (hoping to be the 4th @Migos) https://t.co/ZGqqcByF3x,324,3775,2019-02-16 20:38:41
1096597700580126721,1279378970,Dansby Swanson,I miss my homies 😩😢 https://t.co/4hVZSdLt6d,46,827,2019-02-16 02:30:40
1096442492730437633,1279378970,Dansby Swanson,"Good luck to my @VandyBoys as they start off the season tonight! Going to be a special year, can’t wait to follow",65,1019,2019-02-15 16:13:55
1095761444245782528,1279378970,Dansby Swanson,Thank you everyone for the birthday wishes!! I’m forever grateful for the good folks in my life that make my life better. Y’all are great 🙌🏼,71,2879,2019-02-13 19:07:41
1094400517080535040,1279378970,Dansby Swanson,@Tre3Jones is my favorite college basketball player in the last 10 years 😈,4,21,2019-02-10 00:59:50
1094277124767268864,1279378970,Dansby Swanson,RT @BrooksW44: Forever a Commodore. https://t.co/cOOjqHv8Xd,47,0,2019-02-09 16:49:31
1094068749299257344,1279378970,Dansby Swanson,"Terrible news about the passing of David Williams. My thoughts and prayers are with his family, all current and for… https://t.co/o99LiKbzv6",53,1085,2019-02-09 03:01:31
1094068436169379845,1279378970,Dansby Swanson,RT @DiscoverAtlanta: A little #ATL goes a long way. ☝️😌 https://t.co/wXV8fjLrEY,55,0,2019-02-09 03:00:16
1093243401800241152,1279378970,Dansby Swanson,Can’t get over how much courage and belief @MooreMaya has for doing what she’s doing. One of the most inspirational… https://t.co/wxMrBRyng3,23,420,2019-02-06 20:21:53
1092961000469389313,1279378970,Dansby Swanson,"RT @MLB: Legend. 
   
Happy 85th birthday to the great Hammerin’ Hank Aaron! https://t.co/uLwnUtmzkd",1290,0,2019-02-06 01:39:43
1088261067048972289,1279378970,Dansby Swanson,RT @BrandtSnedeker: Holy bad officiating... You can not make that a flagrant foul.. Unbelievable game.. Let’s find a way Vandy!! #AnchorDown,68,0,2019-01-24 02:23:51
1088256768269041664,1279378970,Dansby Swanson,RT @LaChance_13: These refs are 💩💩💩💩💩💩,56,0,2019-01-24 02:06:47
1088256332313047040,1279378970,Dansby Swanson,Officiating has been atrocious in this game anyways so should have expected,16,218,2019-01-24 02:05:03
1088256086585556992,1279378970,Dansby Swanson,😂😂😂😂that’s an absolute joke of a call I’ve ever seen. But what’s new 🤷🏻‍♂️,86,563,2019-01-24 02:04:04
1088191665716764675,1279378970,Dansby Swanson,"I’ll be hosting 1 on 1 video meet + greet sessions on @conectrapp to raise money for @ACSATL this Saturday
-
Downlo… https://t.co/lVjpKteIpo",10,64,2019-01-23 21:48:05
1087514093693689861,1279378970,Dansby Swanson,#ChopFest recap from my point of view! Thank you fans 🙌🏼 https://t.co/KHSZv8uaBH,100,1191,2019-01-22 00:55:39
1087103503917637632,1279378970,Dansby Swanson,"Thank you @Braves fans for showing support yesterday! Regardless of the weather, y’all came out and showed a lot of love!! 🙌🏼",112,2678,2019-01-20 21:44:07
1086774426966867969,1279378970,Dansby Swanson,See y’all there!! @ShaqsFunHouse https://t.co/cUsapHrSO8,11,165,2019-01-19 23:56:29
1086373152844926977,1279378970,Dansby Swanson,"Tomorrow at #ChopFest we are having a wiffle ball HR Derby!! I am coaching a team and want y’all to join my team, g… https://t.co/nT5BTn3tK0",75,1258,2019-01-18 21:21:58
1079795099876364288,1279378970,Dansby Swanson,"RT @JasonRomano: NEW PODCAST: Had a great chat with @Braves shortstop Dansby Swanson @LieutenantDans7 about baseball, faith and dealing wit…",50,0,2018-12-31 17:43:08
1079793471177850881,1279378970,Dansby Swanson,Would love for everyone to check out my podcast with @JasonRomano @Sports_Spectrum! Lot of good talk about baseball… https://t.co/r7npTxmG8S,38,249,2018-12-31 17:36:39
1072649440702447616,1279378970,Dansby Swanson,"RT @endavomedia: It's official. We're hooked, @LieutenantDans7! 

Stream ""All Things Loyal"" on @Thea_Network &gt;&gt; https://t.co/UQDBBbmrT9 #me…",5,0,2018-12-12 00:28:50
1071826936719163393,1279378970,Dansby Swanson,"RT @SportsCenter: ATLANTA UNITED IS THE KING OF MLS! 

Atlanta defeats Portland 2-0 to take home MLS Cup! https://t.co/vTiqkS5lHO",2108,0,2018-12-09 18:00:29
1071826918884937728,1279378970,Dansby Swanson,"RT @ATLUTD: A feeling we will NEVER forget 🙌

#UniteAndConquer https://t.co/lfd8gpnagY",1217,0,2018-12-09 18:00:25
1071200938633904129,1279378970,Dansby Swanson,"RT @endavomedia: So proud to be from The A, check out the new ""All Things Loyal"" channel and get the inside scoop from Dansby Swanson on @T…",7,0,2018-12-08 00:33:00
1071200663588274176,1279378970,Dansby Swanson,"M.I.T.A. x DS7 | Drops Now
.
.
Special Edition \\ Limited Edition
.
.
Order by 12/15 to receive by Christmas \\ lin… https://t.co/SNdFfVp9U9",4,57,2018-12-08 00:31:54
1071200437943050240,1279378970,Dansby Swanson,"RT @allthingsloyal: M.I.T.A. x DS7 | Drops Now
.
.
Special Edition \\ Limited Edition
.
.
Order by 12/15 to receive by Christmas \\ link in…",8,0,2018-12-08 00:31:01
1071167907923722240,1279378970,Dansby Swanson,"RT @Thea_Network: Happy Friday! We’re still in the giving spirit and today, we have a special gift for you. Atlanta’s very own @LieutenantD…",6,0,2018-12-07 22:21:45
1071166760085262336,1279378970,Dansby Swanson,"RT @chooseATL: You may know @LieutenantDans7 as shortstop for the @Braves, but did you know he’s a content creator and community builder, t…",8,0,2018-12-07 22:17:11
1071097117362540550,1279378970,Dansby Swanson,ATL ✖️ DS7 | Today. https://t.co/isjxivqgF5,214,1278,2018-12-07 17:40:27
1061017290555252736,1279378970,Dansby Swanson,"RT @allthingsloyal: In honor of ATL United coming back home to catch this playoff W, we are dropping a colorway to rep the home team. Shirt…",14,0,2018-11-09 22:06:49
1046523462276304896,1279378970,Dansby Swanson,"RT @Vandysocr: Madison Elwell with the missile here to give the Dores a 4 goal lead here in the first half! #AnchorDown 

📺 https://t.co/we…",28,0,2018-09-30 22:13:31
1045441021583200256,1279378970,Dansby Swanson,"Just wanted to say thank you to everyone for the thoughts and prayers! Learned some good advice the other day, ""do… https://t.co/RoYyar5QGA",874,9503,2018-09-27 22:32:17
1043678468121272320,1279378970,Dansby Swanson,Wow. Not much to say other than how proud I am to be a part of something so special in Atlanta. I love these guys.… https://t.co/PO5JRgjioM,1673,14789,2018-09-23 01:48:32
1043499613859323905,1279378970,Dansby Swanson,"@VandyFootball with the gold lids, means gold shirt today! #AnchorDown https://t.co/IoumItLDRM",24,193,2018-09-22 13:57:49
1043228470455820289,1279378970,Dansby Swanson,Georgia on my Mind. Last one of the year! So thankful for the support and willingness to make a great impact on the… https://t.co/oqLwRYclMF,127,1095,2018-09-21 20:00:24
1040405675552194560,1279378970,Dansby Swanson,"We don't rep the ""A"" by mistake, we do it on purpose #AllThingsLoyal @allthingsloyal https://t.co/yhbTkT1lBe",110,801,2018-09-14 01:03:37
1039617834408497152,1279378970,Dansby Swanson,Today is a day in history that no one will ever forget. We remember all those fallen and honor them. #NeverForget,413,3872,2018-09-11 20:53:01
1037799632082849792,1279378970,Dansby Swanson,"I would say today is the day where the journey begins, but it started a long time ago. We have been ready for this,… https://t.co/CIdxL6UhH6",186,1584,2018-09-06 20:28:08
1035948386896293889,1279378970,Dansby Swanson,Good luck to the homies tonight! Loyalty in my veins forever @VandyFootball https://t.co/TcJqGxPRzx,55,747,2018-09-01 17:51:57
1035626304178147329,1279378970,Dansby Swanson,RT @allthingsloyal: Dirty Bird Special. https://t.co/F4eQ0uS3uz,9,0,2018-08-31 20:32:06
1035626287921029127,1279378970,Dansby Swanson,RT @allthingsloyal: FALCONS WEEK IS HERE. Website is now up &amp; running! We are donating to the Lazarus Organization this week. An organizati…,7,0,2018-08-31 20:32:02
1035626274272804864,1279378970,Dansby Swanson,RT @allthingsloyal: South Got Something to Say in the Falcons color way 🔥 https://t.co/23v1LHaeuZ,2,0,2018-08-31 20:31:59
1035573370245529600,1279378970,Dansby Swanson,Time to get it 😤 https://t.co/dmkuoHwQav,9,249,2018-08-31 17:01:46
1035563794045579265,1279378970,Dansby Swanson,What do we do? RISE UP. @AtlantaFalcons @allthingsloyal https://t.co/9qlya7Iyqv,247,1233,2018-08-31 16:23:43
1030882893374140416,1279378970,Dansby Swanson,RT @Carrie_Robs: Who loves the Braves?! Who loves Dansby Swanson?! Check out @theallthingsloyal to get one of these shirts! $5 from each sh…,12,0,2018-08-18 18:23:29
1030820951590674432,1279378970,Dansby Swanson,"RT @joey_pett: Grab a shirt from @allthingsloyal this weekend to support @cancerkicks! 
https://t.co/G9dD9LR7Ir #kickCancer #Faith #Atl htt…",7,0,2018-08-18 14:17:21
1030820918673776640,1279378970,Dansby Swanson,"RT @joey_pett: Check out @theallthingsloyal to get one of these shirts! Proceeds from support @cancerkicks, helping families struggling fin…",12,0,2018-08-18 14:17:13
1030550625459859456,1279378970,Dansby Swanson,RT @allthingsloyal: https://t.co/JyXu6T1Kix,7,0,2018-08-17 20:23:10
1030550615242493954,1279378970,Dansby Swanson,"RT @allthingsloyal: South Got Something To Say, in that new color way. 👀 https://t.co/MBGoFk5utg",6,0,2018-08-17 20:23:08
1030550605406842881,1279378970,Dansby Swanson,RT @allthingsloyal: The anchor is a symbol of faith. In that it embodies strength and steadfastness. https://t.co/XUcavU7ZgZ,12,0,2018-08-17 20:23:05
1030550596753993728,1279378970,Dansby Swanson,"Anchor symbolizes faith and designed after my cross necklace. Also, a nice tribute to show my worlds of Atlanta, Va… https://t.co/rBr5cIts1q",114,1535,2018-08-17 20:23:03
1030488781349183494,1279378970,Dansby Swanson,Keep on keepin' on #Faith #AllThingsLoyal https://t.co/MHXFTqu7Vn,317,1648,2018-08-17 16:17:25
1028753546106286082,1279378970,Dansby Swanson,@JonNelson56 https://t.co/7z0YTaxVEp there ya go!,0,5,2018-08-12 21:22:13
1028753042802466816,1279378970,Dansby Swanson,Can't believe Titanic cut our scene out of the movie 🙄@ozzie https://t.co/r7woinZMKA,524,4616,2018-08-12 21:20:13
1028751898311094272,1279378970,Dansby Swanson,"RT @PaulByrd36: For those #Braves Fans asking, you can support @LieutenantDans7 charity by following @allthingsloyal and buying a t-shirt h…",32,0,2018-08-12 21:15:40
1027965947586457602,1279378970,Dansby Swanson,Put on. https://t.co/x8rnXSUW8t,505,4198,2018-08-10 17:12:35
1027956898631483392,1279378970,Dansby Swanson,"The world is yours, and everything in it, just get on your grind and get it 😤@allthingsloyal @Jeezy https://t.co/uKshXKulb1",95,509,2018-08-10 16:36:37
1026577820259110913,1279378970,Dansby Swanson,"RT @AtlantaFalcons: The only 'window' we care about is the next 7 months. 

Day 9 Takeaways - https://t.co/63S6yfRuKt https://t.co/sQ5o419N…",165,0,2018-08-06 21:16:39
1025762672204296192,1279378970,Dansby Swanson,"RT @CoachDerekMason: Good Morning Nashville🎸🏛, Commodore Nation 💫 Come on over to West End today for Dore Jam...4-6 in the indoor.  See you…",44,0,2018-08-04 15:17:33
1025562751672967168,1279378970,Dansby Swanson,"RT @BigBoi: Today in Hip Hop August 3rd 1995 , The Source Awards #TheSouthGotSomethingToSay 👑 https://t.co/Jkm6SIdMeM",621,0,2018-08-04 02:03:08
1024397484427292673,1279378970,Dansby Swanson,"RT @AnchorDownOps: When out shopping for back to school supplies, grabs some extras! Bring to Dore Jam and donate to Buena Vista Elementary…",6,0,2018-07-31 20:52:47
1022958801144741889,1279378970,Dansby Swanson,For real y'all don't want to miss. Rehearsal was unbelievable 👀🙌🏼 https://t.co/a3cJB42JxN,36,822,2018-07-27 21:35:58
1022902676953210880,1279378970,Dansby Swanson,https://t.co/mWDPfeRMiO to join in!,0,43,2018-07-27 17:52:57
1022902598142238720,1279378970,Dansby Swanson,Culture. Community. Positivity. Be a part of something bigger than yourself. Challenge yourself to shine light into… https://t.co/hCGQgheG8c,73,571,2018-07-27 17:52:38
1022870230413008896,1279378970,Dansby Swanson,All Things LoY'ALL #SouthernHospitality @allthingsloyal https://t.co/h6idBjSrDB,58,342,2018-07-27 15:44:01
1022233752465010688,1279378970,Dansby Swanson,https://t.co/saLX83joh5,11,221,2018-07-25 21:34:53
1022233708349325328,1279378970,Dansby Swanson,https://t.co/0ebxMYvEhQ,7,106,2018-07-25 21:34:42
1022233640657408000,1279378970,Dansby Swanson,https://t.co/mAVXP2mEiO,5,52,2018-07-25 21:34:26
1022233547044782082,1279378970,Dansby Swanson,I wanted to give everyone an update on the past 8 weeks of @allthingsloyal and what we've been able to do for the community!,45,550,2018-07-25 21:34:04
1019943485401690113,1279378970,Dansby Swanson,"RT @SDS: Say what you want about Vandy, but Derek Mason has the most swag of any coach in the SEC. https://t.co/ype5YrovLr",27,0,2018-07-19 13:54:11
1018696935300005894,1279378970,Dansby Swanson,Bet. https://t.co/ru6ak02CzJ,67,1435,2018-07-16 03:20:50
1018305967157542912,1279378970,Dansby Swanson,Forever 🐐@SimoneCharley https://t.co/BwvGQiPXnn,6,140,2018-07-15 01:27:16
1017838407626776581,1279378970,Dansby Swanson,RT @allthingsloyal: Oh man oh man. https://t.co/d4H8gizg5E,9,0,2018-07-13 18:29:21
1017838398223142913,1279378970,Dansby Swanson,RT @allthingsloyal: Graffiti game 💯 https://t.co/eMbpY7iXUF,6,0,2018-07-13 18:29:19
1017838388878200837,1279378970,Dansby Swanson,RT @allthingsloyal: #truuuuu https://t.co/Vw4VIXhIje,7,0,2018-07-13 18:29:17
1017838378425962497,1279378970,Dansby Swanson,RT @allthingsloyal: Can’t forget the black joints 🔥 https://t.co/T2Ty0FnlD1,7,0,2018-07-13 18:29:14
1017838373128597504,1279378970,Dansby Swanson,RT @allthingsloyal: Only making 20 of these!! First come first serve. Get em while you can! https://t.co/6JHhew6QmP,4,0,2018-07-13 18:29:13
1017825808772222976,1279378970,Dansby Swanson,RT @allthingsloyal: Website is dropping at 1:30 EST. Got something a little special for y’all this week too 😎.,9,0,2018-07-13 17:39:17
